time,CapMVRVCur,NVTAdj,PriceUSD,returns,log_mvrv,log_nvt
2021-01-21 00:00:00+00:00,2.671999724485,65.781912155676,31022.9510280538,-0.13524137183580187,-0.13441332238186265,-0.036552942544794575
2021-01-22 00:00:00+00:00,2.83570647,66.60222119,32986.4357568673,0.06136915299595458,0.05946394934031041,0.01239301890078437
2021-01-23 00:00:00+00:00,2.75080418,119.77424186,32036.2822723553,-0.02922735777541874,-0.030397803882467045,0.5868707248562233
2021-01-24 00:00:00+00:00,2.763770318383,146.571438499288,32216.1042904734,0.005597379248696299,0.004702506886347102,0.20190429136170351
2021-01-25 00:00:00+00:00,2.777191691556,83.752228171072,32419.7059462303,0.006299985361680527,0.004844429323717314,-0.5596501690303386
2021-01-26 00:00:00+00:00,2.79160837,72.34363674,32640.6391426067,0.006791665347538611,0.005177672206520212,-0.146435277240605
2021-01-27 00:00:00+00:00,2.58416695,64.26947151,30358.9347235535,-0.07246724772432422,-0.07721471347051845,-0.11834276175461689
2021-01-28 00:00:00+00:00,2.83537151,63.79594878,33511.287595149,0.09879146146237971,0.09276977971949696,-0.00739504679524039
2021-01-29 00:00:00+00:00,2.87127647,48.8986832,34166.1494259497,0.019353045825862836,0.012583721274057158,-0.26593922189564
2021-01-30 00:00:00+00:00,2.878188037248,91.394055287883,34349.9170952659,0.005364234092999354,0.0024042484543018716,0.6254299680380084
2021-01-31 00:00:00+00:00,2.77012967,106.8508205,33157.8325745178,-0.035320639655452624,-0.03826681103630314,0.1562532249940105
2021-02-01 00:00:00+00:00,2.798474060738,66.65080703511,33570.2718468732,0.012361943389567642,0.010180158940692907,-0.47196650561971243
2021-02-02 00:00:00+00:00,2.95247741,80.51833074,35596.1489094097,0.05859654643430545,0.05357032759836322,0.18901771445299254
2021-02-03 00:00:00+00:00,3.10161426,78.467204,37578.3732068966,0.05419124894385874,0.04927808707403325,-0.025804115505134284
2021-02-04 00:00:00+00:00,3.046232040351,62.340283884853,37129.2029376972,-0.012024903090280148,-0.01801727470941339,-0.23007292590881878
2021-02-05 00:00:00+00:00,3.09428668,66.527704324154,38045.4136084161,0.024376739969113714,0.015651974331881036,0.06501063913948357
2021-02-06 00:00:00+00:00,3.18428793,97.042911724672,39341.727081239,0.03350517227423744,0.028671289556435386,0.37753480230867975
2021-02-07 00:00:00+00:00,3.141200247585,108.467116694453,39003.0121817651,-0.008646834824400429,-0.013623722832763807,0.11129378551200553
2021-02-08 00:00:00+00:00,3.65741696,58.018884274655,46121.9340724722,0.16764975160094409,0.15215217828440886,-0.6256785066088879
2021-02-09 00:00:00+00:00,3.61855022,50.639195098102,46548.1619912332,0.009198888151896512,-0.010683695714844621,-0.13604266537316168
2021-02-10 00:00:00+00:00,3.46683384,67.446329615151,45078.128350263,-0.032090348426073945,-0.04283171451330281,0.28660628167051616
2021-02-11 00:00:00+00:00,3.64585169,79.16895936394,47892.8409181765,0.06056886443226972,0.05034825858093117,0.1602521299809796
2021-02-12 00:00:00+00:00,3.57975153,64.824990973541,47525.2091431911,-0.007705745272851061,-0.01829660499834085,-0.19989310259262094
2021-02-13 00:00:00+00:00,3.54773666,138.541712984465,47208.6250270602,-0.006683679541291454,-0.008983553380254694,0.7594802648846786
2021-02-14 00:00:00+00:00,3.65475277,141.371724237919,48829.8275096435,0.03376473607856312,0.029718609731298473,0.02022130637102837
2021-02-15 00:00:00+00:00,3.56148121,100.875231811596,48110.2417334892,-0.01484626530208466,-0.02585192077163523,-0.33750833884107934
2021-02-16 00:00:00+00:00,3.6125173,87.971356766437,49140.3826578024,0.021186073858389776,0.014228313798975156,-0.13687315439192904
2021-02-17 00:00:00+00:00,3.79432537,65.327515056362,52224.9391139684,0.060878987444450416,0.04910178457460779,-0.29759795886694285
2021-02-18 00:00:00+00:00,3.70969063,72.22851578375,51650.0699485681,-0.011068591756382418,-0.022558141926829256,0.10042161204101951
2021-02-19 00:00:00+00:00,3.90986635,65.272452809913,55820.5044038574,0.07764971447935132,0.05255470682519525,-0.10126483199905056
2021-02-20 00:00:00+00:00,3.87796973,89.917037360103,55861.8205670953,0.0007398872674535539,-0.008191440607278055,0.32031734671589174
2021-02-21 00:00:00+00:00,3.95810037,81.52316031,57500.7161102864,0.028916250226037832,0.020452454405784914,-0.09800028263544203
2021-02-22 00:00:00+00:00,3.68695731,69.997077144696,53952.1533386324,-0.06369979731169728,-0.07096266496004522,-0.1524336693575865
2021-02-23 00:00:00+00:00,3.28933195,53.523648851085,48560.4890350672,-0.10528738706684315,-0.11411705121821947,-0.26832989526865214
2021-02-24 00:00:00+00:00,3.32994398,63.873027578129,49567.3456890707,0.020522046439275243,0.012270991580389135,0.17677357781085368
2021-02-25 00:00:00+00:00,3.17682646,57.659652877779,47568.131170076,-0.04116924009881906,-0.04707275109156894,-0.10233949660833819
2021-02-26 00:00:00+00:00,3.06572143,74.277588600366,46231.7675784921,-0.028495852063231908,-0.035599811409825266,0.25325160027574345
2021-02-27 00:00:00+00:00,3.04478896,115.789486248987,45834.5133611923,-0.008629797546904072,-0.006851326827370441,0.4439644963825131
2021-02-28 00:00:00+00:00,3.00886446,131.599168965528,45359.4641642314,-0.010418527777607878,-0.01186883993130583,0.1279869353257279
2021-03-01 00:00:00+00:00,3.269931,68.656987187236,49634.4471092928,0.09006624445799005,0.08320613200114946,-0.6506377971271347
2021-03-02 00:00:00+00:00,3.17061495,83.994255124516,48304.7054879018,-0.02715611282678232,-0.030843324157367347,0.20162549823717413
2021-03-03 00:00:00+00:00,3.3135168,75.407462028534,50690.4671835184,0.04820889090161984,0.044084543089051964,-0.10784216911692113
2021-03-04 00:00:00+00:00,3.161905493951,80.393284778181,48472.7954751607,-0.04473514639255072,-0.0468352524212019,0.064024414024483
2021-03-05 00:00:00+00:00,3.17106851,60.913402461806,48800.8173594389,0.006744339355526208,0.0028937502151060723,-0.27747742626951943
2021-03-06 00:00:00+00:00,3.175929809802,114.878026068622,48970.5244868498,0.0034715141398358185,0.00153184245769733,0.6344176988342474
2021-03-07 00:00:00+00:00,3.30549961,134.102247828306,51086.4681794272,0.042301075534920685,0.03998718685392322,0.1547316298740533
2021-03-08 00:00:00+00:00,3.35002291,82.684605544893,52088.475131502,0.01942406603807001,0.01337955481324804,-0.48356911596163776
2021-03-09 00:00:00+00:00,3.49855563203,66.214852458076,54739.1352542373,0.04963518855875115,0.043383022138543614,-0.2221286413630521
2021-03-10 00:00:00+00:00,3.56293331,88.596091855041,56116.040912332,0.024842799764163814,0.018233962317422137,0.2911829514985502
2021-03-11 00:00:00+00:00,3.63177042,79.352321490767,57847.2549357101,0.030384295176597576,0.01913607931323913,-0.11019004376308139
2021-03-12 00:00:00+00:00,3.570586382096,80.492505776547,57334.641534775,-0.008900995747969986,-0.016990413397258486,0.014266381260476635
2021-03-13 00:00:00+00:00,3.78957634,99.633854667932,61288.7941276447,0.06669201708901973,0.05952439421341005,0.21333792899272375
2021-03-14 00:00:00+00:00,3.68484058,106.612689485918,59905.6184704851,-0.02282672421443621,-0.028026966371894835,0.0677005298366522
2021-03-15 00:00:00+00:00,3.43735753,69.991673837156,56121.121924021,-0.06525805167363607,-0.06952424651741618,-0.42082625318534816
2021-03-16 00:00:00+00:00,3.44231318,80.587056858373,56500.4460257159,0.006736285828711885,0.001440665132395047,0.14096176194240684
2021-03-17 00:00:00+00:00,3.55383882,92.434484187046,58683.0659824664,0.03790266871809855,0.03188469553966233,0.1371620627775627
2021-03-18 00:00:00+00:00,3.48651656,92.01868212,57731.4798410871,-0.016348598524084323,-0.01912525957098321,-0.004508491555738736
2021-03-19 00:00:00+00:00,3.50341884,104.802898173989,58168.1219222677,0.007534868806635231,0.004836185737426613,0.13008980288095984
2021-03-20 00:00:00+00:00,3.49731896,141.589495284701,58247.8847066043,0.0013703063543832883,-0.0017426396239759168,0.3008505668286823
2021-03-21 00:00:00+00:00,3.440164039174,146.88252435453,57447.9330198714,-0.013828752855594928,-0.016477507475360698,0.03670112056888719
2021-03-22 00:00:00+00:00,3.25092326,93.544108008833,54453.1373508475,-0.053538558230068034,-0.05658012005620705,-0.45120004476541453
2021-03-23 00:00:00+00:00,3.23614304,61.936459169501,54563.6119458211,0.002026746045956429,-0.004556835059822628,-0.41232406104841246
2021-03-24 00:00:00+00:00,3.11041886,77.617891747661,52595.4113237873,-0.03673833394909565,-0.03962480214433439,0.22568895695168578
2021-03-25 00:00:00+00:00,3.03612207,63.219683787024,51547.1248953828,-0.020132442965788755,-0.024176332559441516,-0.2051822593840189
2021-03-26 00:00:00+00:00,3.20883079,68.122111048546,54817.8571122151,0.06151956480304399,0.055325564680114514,0.07468614046944033
2021-03-27 00:00:00+00:00,3.26897077,136.7450861,56019.8373055523,0.021689865021793153,0.018568555214672156,0.6968166617438847
2021-03-28 00:00:00+00:00,3.24472988,167.623024610717,55713.0381396844,-0.005491668153945639,-0.007443081349129965,0.20359904975675036
2021-03-29 00:00:00+00:00,3.33795673,80.014452780595,57571.2333477498,0.032808824450579976,0.028326757522996404,-0.7395102788436985
2021-03-30 00:00:00+00:00,3.38330063,84.043434065344,58684.5483921683,0.019153440162932966,0.013492888459500474,0.04912645929971049
2021-03-31 00:00:00+00:00,3.375535019449,84.038743126039,58792.1948275862,0.001832642999724854,-0.0022979147210859807,-5.581721256397998e-05
2021-04-01 00:00:00+00:00,3.35598363,81.050763030379,58818.9770985973,0.00045543754110255463,-0.005808925279720212,-0.036202257747256716
2021-04-02 00:00:00+00:00,3.35413045,87.431244405081,59031.5340192285,0.0036072334196930456,-0.0005523542595615716,0.07577704379619021
2021-04-03 00:00:00+00:00,3.25187507,120.479844382495,57282.3896247808,-0.0300785359351341,-0.030960781914277202,0.32062976615440064
2021-04-04 00:00:00+00:00,3.298301283114,141.260033171548,58202.199391993,0.015929904171862574,0.01417579865543428,0.1591199264021501
2021-04-05 00:00:00+00:00,3.32023402,90.129022581659,58755.8525295149,0.00946762132264034,0.006627695152138013,-0.4493601708368793
2021-04-06 00:00:00+00:00,3.22914317,63.700045595549,58084.0664231444,-0.0114993833481698,-0.027818438798259626,-0.34705694960650213
2021-04-07 00:00:00+00:00,3.12214094,69.872741602801,56266.8346762127,-0.03178610279732297,-0.033697864385138665,0.09249033205701895
2021-04-08 00:00:00+00:00,3.2057806,69.497149968126,57963.3445994155,0.02970554165058381,0.026436652447086928,-0.005389866343532113
2021-04-09 00:00:00+00:00,3.203576140634,78.269148260944,58051.7625563998,0.0015242493201199636,-0.0006878878933207488,0.11886776161768164
2021-04-10 00:00:00+00:00,3.27565104,84.003612290363,59651.5589877265,0.02718521337711799,0.022248910404215616,0.07070629568066522
2021-04-11 00:00:00+00:00,3.28353702,127.46637573,59932.9306469901,0.00470583065357566,0.0024045609692948666,0.4169928086782093
2021-04-12 00:00:00+00:00,3.26759859,68.783737329209,59905.9363744594,-0.000450509482575967,-0.0048658621638044686,-0.6168852690844604
2021-04-13 00:00:00+00:00,3.43453079,60.188524968234,63445.638314436,0.057407844748524894,0.04982498057032991,-0.1334856219693572
2021-04-14 00:00:00+00:00,3.37622405,62.528233707473,62869.4955873758,-0.009122370450702633,-0.01712237949350559,0.03813647505864992
2021-04-15 00:00:00+00:00,3.37419883,67.963791670305,63231.162987142,0.005736185608240518,-0.0006000276121254089,0.08335689386559064
2021-04-16 00:00:00+00:00,3.27664917,65.85587084,61571.1100905903,-0.02660449637338047,-0.029336606740304916,-0.031506508963150104
2021-04-17 00:00:00+00:00,3.19962738,112.901697932631,60280.8761758036,-0.0211778597401846,-0.02378694642493251,0.5390489313432196
2021-04-18 00:00:00+00:00,2.959841879616,57.803542276087,56389.5579812975,-0.06673090956474681,-0.07789851141510873,-0.669467451450207
2021-04-19 00:00:00+00:00,2.92575459,79.034394607061,55798.1370771479,-0.01054351607175441,-0.011583420960458835,0.3128330736379601
2021-04-20 00:00:00+00:00,2.95532944,61.499452263278,56474.3737586207,0.012046490352053851,0.010057703361585846,-0.25085486400720036
2021-04-21 00:00:00+00:00,2.82653587,56.214321713111,54025.7995745178,-0.044325271100754904,-0.04455824260215846,-0.08985670929699818
2021-04-22 00:00:00+00:00,2.70960708,50.89337985946,51882.0598106371,-0.04048864034079358,-0.042248252209631465,-0.09943870579012559
2021-04-23 00:00:00+00:00,2.65915763,41.22600030144,50954.9100607832,-0.018031936818632133,-0.018794243261172183,-0.2106637208086397
2021-04-24 00:00:00+00:00,2.61911452,75.43388443,50279.9484464056,-0.013334766816146981,-0.01517310100583158,0.6041874371003977
